RD|I|42|133|0008|61101|1|1|012|050|20160801|12:00|3||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160801|13:00|5.8||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160801|14:00|4.9||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160801|15:00|3.5||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160801|16:00|3.3||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160801|17:00|2||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160801|18:00|2.6||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160801|19:00|3.4||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160801|20:00|3.2||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160801|21:00|2.7||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160801|22:00|4.4||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160801|23:00|3.9||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160802|00:00|1.1||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160802|01:00|1.8||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160802|02:00|2||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160802|03:00|2.7||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160802|04:00|2.2||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160802|05:00|1.2||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160802|06:00|1.5||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160802|07:00|2.8||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160802|08:00|1.7||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160802|09:00|3.6||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160802|10:00|3.6||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160802|11:00|3.5||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160802|12:00|2.7||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160802|13:00|2.9||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160802|14:00|3.3||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160802|15:00|2.7||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160802|16:00|3.3||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160802|17:00|3.1||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160802|18:00|7.4||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160802|19:00|7.2||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160802|20:00|6.1||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160802|21:00|4.2||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160802|22:00|4.2||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160802|23:00|3.8||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160803|00:00|2.1||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160803|01:00|2.8||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160803|02:00|2.2||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160803|03:00|2.1||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160803|04:00|1.4||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160803|05:00|2.6||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160803|06:00|2.8||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160803|07:00|4||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160803|08:00|4||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160803|09:00|3.9||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160803|10:00|4.9||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160803|11:00|4.8||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160803|12:00|5.2||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160803|13:00|4.8||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160803|14:00|4.4||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160803|15:00|3.8||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160803|16:00|4.6||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160803|17:00|4||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160803|18:00|3.5||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160803|19:00|2.2||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160803|20:00|2||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160803|21:00|3.1||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160803|22:00|4.1||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160803|23:00|2.6||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160804|00:00|2||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160804|01:00|1.9||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160804|02:00|2.5||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160804|03:00|0.8||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160804|04:00|0.6||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160804|05:00|1.7||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160804|06:00|2.2||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160804|07:00|2.8||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160804|08:00|2.7||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160804|09:00|3.4||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160804|10:00|3.7||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160804|11:00|3.7||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160804|12:00|3.7||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160804|13:00|3.9||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160804|14:00|4.1||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160804|15:00|4.6||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160804|16:00|4.8||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160804|17:00|4.7||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160804|18:00|4.3||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160804|19:00|3||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160804|20:00|3||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160804|21:00|2.7||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160804|22:00|3.1||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160804|23:00|3.3||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160805|00:00|2.6||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160805|01:00|1.4||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160805|02:00|1.5||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160805|03:00|3.1||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160805|04:00|2.3||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160805|05:00|2.7||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160805|06:00|3.2||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160805|07:00|3.7||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160805|08:00|5.9||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160805|09:00|5.6||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160805|10:00|6.2||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160805|11:00|5.1||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160805|12:00|6.2||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160805|13:00|6.3||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160805|14:00|6.3||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160805|15:00|6.2||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160805|16:00|6||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160805|17:00|6.8||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160805|18:00|6.6||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160805|19:00|3.8||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160805|20:00|2.3||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160805|21:00|3.4||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160805|22:00|3.5||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160805|23:00|3.2||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160806|00:00|4||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160806|01:00|3.5||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160806|02:00|3.2||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160806|03:00|4.2||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160806|04:00|3.8||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160806|05:00|4.5||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160806|06:00|4.8||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160806|07:00|5.1||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160806|08:00|4.2||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160806|09:00|4.8||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160806|10:00|5.8||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160806|11:00|3.7||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160806|12:00|4.8||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160806|13:00|5.8||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160806|14:00|7.3||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160806|15:00|6.6||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160806|16:00|4||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160806|17:00|2.8||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160806|18:00|3.3||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160806|19:00|2.4||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160806|20:00|2.2||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160806|21:00|2.1||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160806|22:00|1.4||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160806|23:00|1.5||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160807|00:00|0.8||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160807|01:00|1.2||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160807|02:00|1.6||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160807|03:00|1.6||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160807|04:00|1.6||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160807|05:00|1.2||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160807|06:00|2||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160807|07:00|3.2||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160807|08:00|4.6||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160807|09:00|5.2||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160807|10:00|4||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160807|11:00|4.7||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160807|12:00|3.8||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160807|13:00|5.1||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160807|14:00|4.4||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160807|15:00|4.8||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160807|16:00|5.1||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160807|17:00|4.5||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160807|18:00|4.7||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160807|19:00|3.9||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160807|20:00|1.9||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160807|21:00|1||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160807|22:00|1.1||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160807|23:00|0.4||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160808|00:00|1.1||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160808|01:00|2.1||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160808|02:00|1.5||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160808|03:00|0.4||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160808|04:00|0.6||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160808|05:00|0.8||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160808|06:00|0.8||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160808|07:00|1.6||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160808|08:00|4.3||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160808|09:00|6.4||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160808|10:00|6.1||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160808|11:00|4.9||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160808|12:00|4.6||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160808|13:00|4.6||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160808|14:00|3.3||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160808|15:00|3.5||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160808|16:00|3.4||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160808|17:00|3.7||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160808|18:00|2.8||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160808|19:00|1||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160808|20:00|1.8||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160808|21:00|1||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160808|22:00|0.7||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160808|23:00|1.3||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160809|00:00|1.1||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160809|01:00|0.9||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160809|02:00|0.4||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160809|03:00|1||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160809|04:00|1.5||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160809|05:00|1.4||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160809|06:00|1.3||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160809|07:00|2||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160809|08:00|3.3||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160809|09:00|5.3||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160809|10:00|6.1||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160809|11:00|5.8||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160809|12:00|7.2||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160809|13:00|5.5||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160809|14:00|5.1||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160809|15:00|3.7||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160809|16:00|5.2||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160809|17:00|4.7||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160809|18:00|4.1||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160809|19:00|3.9||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160809|20:00|4.3||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160809|21:00|4.2||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160809|22:00|3.2||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160809|23:00|2.5||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160810|00:00|2.7||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160810|01:00|3.2||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160810|02:00|3.1||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160810|03:00|3.6||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160810|04:00|3.6||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160810|05:00|4||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160810|06:00|4.5||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160810|07:00|5.4||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160810|08:00|7.1||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160810|09:00|7.7||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160810|10:00|8.2||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160810|11:00|7.1||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160810|12:00|6.1||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160810|13:00|5.6||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160810|14:00|7.3||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160810|15:00|6.5||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160810|16:00|7.1||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160810|17:00|5.6||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160810|18:00|3.8||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160810|19:00|3.9||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160810|20:00|4.8||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160810|21:00|5.5||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160810|22:00|3.9||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160810|23:00|2.8||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160811|00:00|4.7||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160811|01:00|5.3||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160811|02:00|2.7||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160811|03:00|2.7||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160811|04:00|1.3||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160811|05:00|1||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160811|06:00|2.4||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160811|07:00|3.4||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160811|08:00|3.8||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160811|09:00|4.7||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160811|10:00|3.9||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160811|11:00|3.1||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160811|12:00|3.9||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160811|13:00|4||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160811|14:00|3.2||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160811|15:00|2.7||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160811|16:00|7.2||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160811|17:00|6.4||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160811|18:00|5||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160811|19:00|4.3||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160811|20:00|5.6||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160811|21:00|5.6||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160811|22:00|4.6||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160811|23:00|5.2||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160812|00:00|4.4||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160812|01:00|1.5||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160812|02:00|2||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160812|03:00|2.8||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160812|04:00|3.9||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160812|05:00|2.3||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160812|06:00|3.2||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160812|07:00|5.1||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160812|08:00|6.5||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160812|09:00|5.6||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160812|10:00|5.7||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160812|11:00|5||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160812|12:00|6.7||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160812|13:00|8.2||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160812|14:00|6||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160812|15:00|4.7||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160812|16:00|8.2||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160812|17:00|6.8||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160812|18:00|5.8||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160812|19:00|6.1||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160812|20:00|4.4||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160812|21:00|3.6||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160812|22:00|3.3||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160812|23:00|1.6||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160813|00:00|2.8||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160813|01:00|1.5||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160813|02:00|1.3||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160813|03:00|1||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160813|04:00|0.4||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160813|05:00|1.2||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160813|06:00|1.6||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160813|07:00|3.5||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160813|08:00|2.3||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160813|09:00|2.4||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160813|10:00|3.2||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160813|11:00|4.3||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160813|12:00|6||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160813|13:00|8.3||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160813|14:00|7.5||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160813|15:00|9.1||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160813|16:00|8.6||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160813|17:00|6.4||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160813|18:00|3.7||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160813|19:00|3.6||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160813|20:00|7.2||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160813|21:00|3.7||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160813|22:00|2.4||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160813|23:00|1.7||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160814|00:00|1.5||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160814|01:00|0.9||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160814|02:00|3.3||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160814|03:00|2.3||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160814|04:00|3.3||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160814|05:00|2.9||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160814|06:00|4||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160814|07:00|6||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160814|08:00|7.1||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160814|09:00|7.6||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160814|10:00|7.4||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160814|11:00|8.6||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160814|12:00|8.9||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160814|13:00|9.8||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160814|14:00|10||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160814|15:00|10||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160814|16:00|9.9||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160814|17:00|9.6||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160814|18:00|6||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160814|19:00|3.2||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160814|20:00|3.4||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160814|21:00|2.9||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160814|22:00|3.5||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160814|23:00|3.7||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160815|00:00|4.1||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160815|01:00|3.6||||||||||||||||
RD|I|42|133|0008|61101|1|1|012|050|20160815|02:00|3.4||||||||||||||||
