RD|I|42|043|1100|68105|1|1|015|040|20150307|13:00|37||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150307|14:00|40||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150307|15:00|42||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150307|16:00|42||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150307|17:00|40||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150307|18:00|40||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150307|19:00|39||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150307|20:00|37||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150307|21:00|34||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150307|22:00|31||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150307|23:00|29||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150308|00:00|28||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150308|01:00|26||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150308|02:00|26||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150308|03:00|24||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150308|04:00|23||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150308|05:00|24||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150308|06:00|26||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150308|07:00|29||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150308|08:00|37||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150308|09:00|45||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150308|10:00|46||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150308|11:00|46||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150308|12:00|46||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150308|13:00|47||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150308|14:00|48||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150308|15:00|48||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150308|16:00|48||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150308|17:00|47||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150308|18:00|43||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150308|19:00|38||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150308|20:00|36||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150308|21:00|34||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150308|22:00|32||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150308|23:00|31||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150309|00:00|31||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150309|01:00|32||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150309|02:00|33||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150309|03:00|33||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150309|04:00|35||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150309|05:00|39||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150309|06:00|40||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150309|07:00|40||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150309|08:00|46||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150309|09:00|48||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150309|10:00|49||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150309|11:00|52||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150309|12:00|53||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150309|13:00|54||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150309|14:00|54||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150309|15:00|54||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150309|16:00|54||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150309|17:00|52||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150309|18:00|47||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150309|19:00|42||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150309|20:00|40||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150309|21:00|37||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150309|22:00|36||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150309|23:00|34||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150310|00:00|33||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150310|01:00|33||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150310|02:00|31||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150310|03:00|31||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150310|04:00|31||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150310|05:00|31||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150310|06:00|31||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150310|07:00|34||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150310|08:00|37||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150310|09:00|40||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150310|10:00|45||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150310|11:00|48||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150310|12:00|48||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150310|13:00|47||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150310|14:00|44||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150310|15:00|43||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150310|16:00|42||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150310|17:00|40||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150310|18:00|39||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150310|19:00|39||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150310|20:00|39||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150310|21:00|39||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150310|22:00|38||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150310|23:00|39||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150311|00:00|39||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150311|01:00|39||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150311|02:00|39||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150311|03:00|39||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150311|04:00|39||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150311|05:00|41||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150311|06:00|41||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150311|07:00|41||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150311|08:00|45||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150311|09:00|47||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150311|10:00|50||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150311|11:00|54||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150311|12:00|57||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150311|13:00|57||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150311|14:00|57||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150311|15:00|57||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150311|16:00|57||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150311|17:00|54||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150311|18:00|51||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150311|19:00|49||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150311|20:00|47||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150311|21:00|47||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150311|22:00|46||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150311|23:00|45||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150312|00:00|44||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150312|01:00|43||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150312|02:00|42||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150312|03:00|41||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150312|04:00|40||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150312|05:00|40||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150312|06:00|39||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150312|07:00|40||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150312|08:00|42||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150312|09:00|43||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150312|10:00|44||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150312|11:00|45||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150312|12:00|46||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150312|13:00|48||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150312|14:00|49||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150312|15:00|50||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150312|16:00|49||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150312|17:00|46||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150312|18:00|43||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150312|19:00|40||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150312|20:00|37||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150312|21:00|34||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150312|22:00|33||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150312|23:00|31||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150313|00:00|30||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150313|01:00|31||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150313|02:00|30||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150313|03:00|27||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150313|04:00|28||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150313|05:00|26||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150313|06:00|25||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150313|07:00|31||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150313|08:00|36||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150313|09:00|40||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150313|10:00|43||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150313|11:00|44||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150313|12:00|44||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150313|13:00|46||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150313|14:00|45||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150313|15:00|45||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150313|16:00|45||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150313|17:00|44||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150313|18:00|43||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150313|19:00|43||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150313|20:00|40||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150313|21:00|37||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150313|22:00|36||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150313|23:00|35||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150314|00:00|35||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150314|01:00|35||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150314|02:00|35||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150314|03:00|35||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150314|04:00|36||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150314|05:00|36||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150314|06:00|36||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150314|07:00|36||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150314|08:00|37||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150314|09:00|38||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150314|10:00|38||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150314|11:00|39||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150314|12:00|40||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150314|13:00|41||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150314|14:00|40||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150314|15:00|40||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150314|16:00|41||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150314|17:00|41||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150314|18:00|41||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150314|19:00|41||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150314|20:00|41||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150314|21:00|43||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150314|22:00|45||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150314|23:00|44||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150315|00:00|44||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150315|01:00|43||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150315|02:00|42||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150315|03:00|42||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150315|04:00|42||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150315|05:00|42||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150315|06:00|42||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150315|07:00|41||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150315|08:00|41||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150315|09:00|41||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150315|10:00|41||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150315|11:00|40||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150315|12:00|41||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150315|13:00|41||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150315|14:00|41||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150315|15:00|41||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150315|16:00|41||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150315|17:00|41||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150315|18:00|39||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150315|19:00|39||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150315|20:00|39||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150315|21:00|38||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150315|22:00|37||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150315|23:00|36||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150316|00:00|34||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150316|01:00|34||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150316|02:00|33||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150316|03:00|33||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150316|04:00|31||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150316|05:00|30||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150316|06:00|30||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150316|07:00|32||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150316|08:00|37||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150316|09:00|40||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150316|10:00|43||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150316|11:00|47||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150316|12:00|50||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150316|13:00|52||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150316|14:00|55||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150316|15:00|55||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150316|16:00|55||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150316|17:00|55||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150316|18:00|51||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150316|19:00|48||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150316|20:00|48||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150316|21:00|46||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150316|22:00|45||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150316|23:00|44||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150317|00:00|43||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150317|01:00|42||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150317|02:00|42||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150317|03:00|42||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150317|04:00|43||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150317|05:00|45||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150317|06:00|49||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150317|07:00|52||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150317|08:00|58||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150317|09:00|60||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150317|10:00|59||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150317|11:00|58||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150317|12:00|57||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150317|13:00|55||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150317|14:00|53||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150317|15:00|51||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150317|16:00|48||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150317|17:00|44||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150317|18:00|42||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150317|19:00|40||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150317|20:00|38||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150317|21:00|36||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150317|22:00|34||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150317|23:00|33||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150318|00:00|33||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150318|01:00|32||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150318|02:00|31||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150318|03:00|31||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150318|04:00|30||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150318|05:00|29||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150318|06:00|29||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150318|07:00|31||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150318|08:00|32||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150318|09:00|34||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150318|10:00|36||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150318|11:00|38||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150318|12:00|40||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150318|13:00|41||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150318|14:00|42||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150318|15:00|43||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150318|16:00|43||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150318|17:00|42||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150318|18:00|40||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150318|19:00|39||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150318|20:00|38||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150318|21:00|38||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150318|22:00|39||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150318|23:00|37||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150319|00:00|35||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150319|01:00|33||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150319|02:00|33||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150319|03:00|31||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150319|04:00|28||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150319|05:00|29||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150319|06:00|29||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150319|07:00|32||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150319|08:00|34||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150319|09:00|36||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150319|10:00|38||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150319|11:00|40||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150319|12:00|42||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150319|13:00|43||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150319|14:00|43||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150319|15:00|44||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150319|16:00|44||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150319|17:00|43||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150319|18:00|40||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150319|19:00|39||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150319|20:00|36||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150319|21:00|35||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150319|22:00|34||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150319|23:00|33||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150320|00:00|33||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150320|01:00|31||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150320|02:00|33||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150320|03:00|34||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150320|04:00|34||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150320|05:00|33||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150320|06:00|31||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150320|07:00|31||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150320|08:00|32||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150320|09:00|32||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150320|10:00|32||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150320|11:00|32||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150320|12:00|32||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150320|13:00|32||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150320|14:00|32||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150320|15:00|32||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150320|16:00|32||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150320|17:00|32||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150320|18:00|32||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150320|19:00|32||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150320|20:00|32||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150320|21:00|32||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150320|22:00|32||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150320|23:00|32||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150321|00:00|32||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150321|01:00|32||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150321|02:00|32||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150321|03:00|32||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150321|04:00|32||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150321|05:00|31||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150321|06:00|32||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150321|07:00|33||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150321|08:00|33||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150321|09:00|34||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150321|10:00|35||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150321|11:00|37||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150321|12:00|42||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150321|13:00|47||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150321|14:00|51||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150321|15:00|52||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150321|16:00|54||||||||||||||||
RD|I|42|043|1100|68105|1|1|015|040|20150321|17:00|53||||||||||||||||
